retain_norm,forget_norm,dot_before,cosine_before,dot_after,cosine_after,forget_norm_after,projection_coefficient,correction_norm,combined_norm_before_clip,conflict,eligible_retain,projected,step,retain_loss,forget_loss,actual_retain_linear_change,actual_update_norm,actual_retain_update_cosine,combined_norm_after_clip,elapsed_seconds
0.9910371030224991,1.469380376990307,-0.29700334131334866,-0.2039563284386491,8.44121491715838e-09,5.921162704137549e-09,1.4384939796065248,-0.30239980506959624,0.2996894267707411,1.7468312694620038,True,True,True,712,0.08935408294200897,3.0528950691223145,,,,,166.3670482072048
1.0601068649713952,1.8904249241867688,-0.25557235134229417,-0.1275277763501349,-3.2640040156632372e-09,-1.642109727411047e-09,1.8749896025042834,-0.2274126268816456,0.24108168693841095,2.1539295635837896,True,True,True,713,0.10116445273160934,3.0958619117736816,,,,,166.5836585862562
0.756733797817994,2.8779430396903107,-0.2824729846203737,-0.12970346951050543,6.629821905986162e-09,3.0701576759006017e-09,2.853632553913819,-0.4932767617592559,0.37327919730144354,2.9522643528884758,True,True,True,714,0.08663879334926605,3.1535892486572266,,,,,166.80125243822113
0.8065464385523595,1.453627090014554,-0.21187905190702444,-0.1807197574986116,-1.4647252735786737e-09,-1.2702351684585578e-09,1.4296925850872677,-0.3257086295890807,0.2626991352008427,1.6415048098155265,True,True,True,715,0.10924603790044785,3.0590953826904297,,,,,167.01948226895183
0.6929055457020649,2.0350264417029065,-0.14868761647726447,-0.10544614471319008,-1.2386541177510438e-09,-8.833522443813962e-10,2.0236811980631053,-0.30968967415255816,0.21458569266697297,2.1390193278613063,True,True,True,716,0.058298975229263306,3.1529293060302734,,,,,167.23588839406148
0.7077704869859923,1.2523475938012,-0.1661368299815313,-0.18743409112476445,-6.989154762533298e-09,-8.027369728415982e-09,1.2301524663213432,-0.3316507785115647,0.23473263301641364,1.419230122266816,True,True,True,717,0.06266409158706665,3.0161170959472656,,,,,167.45238481415436
0.8530640409727063,4.843005495819004,-0.13578993013672974,-0.03286782510643415,-2.9158986932095125e-09,-7.061720809531956e-10,4.840388854178762,-0.18659684382496597,0.15917905762607845,4.914985505844509,True,True,True,718,0.05504676327109337,3.2231106758117676,,,,,167.66972756991163
0.7765142370310008,1.2915487118457378,-0.23587735123131182,-0.23519388660080034,4.58505982703708e-09,4.703720971046608e-09,1.2553188000614361,-0.39118968692022715,0.30376436127325623,1.4760757631688977,True,True,True,719,0.0739186704158783,3.02370023727417,,,,,167.88676323695108
0.7862693421958951,1.9703755323233367,-0.14183994127980018,-0.09155418367711682,-8.0519219070041e-10,-5.219237285685123e-10,1.9621001456671083,-0.22943298653285504,0.1803961233992276,2.1137777684675436,True,True,True,720,0.07170339673757553,3.0215516090393066,,,,,168.08391986507922
0.6417296285962392,1.5665228295264033,-0.22871464055622676,-0.22751243898786389,1.2231297638281668e-08,1.2494676521547228e-08,1.5254410401298235,-0.5553794211673562,0.35640342967572175,1.6549281881494848,True,True,True,721,0.0632120668888092,3.07675838470459,,,,,169.1561069409363
0.9074459676662986,1.5314828061765358,-0.17436302341501564,-0.1254646820738695,1.941580319588486e-09,1.4082113772268549e-09,1.5193811613003487,-0.21174484236530997,0.19214700337853655,1.7697393310476612,True,True,True,722,0.06726016849279404,3.285224437713623,,,,,169.37319418694824
1.3325856198127868,2.309078738940397,-0.35343565531017646,-0.11486203199382147,1.1475209344270591e-08,3.7541420743098214e-09,2.293795996788396,-0.1990307204618387,0.26522547598842483,2.6527880687104535,True,True,True,723,0.10028240084648132,3.1825904846191406,,,,,169.59198560705408
0.8458668714013629,1.6710003609503488,-0.24390239393836538,-0.1725589554776107,8.4619065640135e-09,6.077903382529261e-09,1.6459340036529433,-0.3408882492473012,0.28834607688830266,1.8505646507172844,True,True,True,724,0.06264175474643707,3.0427157878875732,,,,,169.8131915521808
0.7640504142701479,1.5125012161355469,-0.2667651440567954,-0.23084014333972228,5.8002252187414755e-09,5.158435184742554e-09,1.4716511145078692,-0.4569672249543277,0.3491459975342339,1.6581706938087681,True,True,True,725,0.06584597378969193,3.057265520095825,,,,,170.03149535506964
1.097171919235719,4.963728378982126,-0.10373817346290072,-0.019048286072608108,-1.3070469522240974e-09,-2.400420349628845e-10,4.962827785445792,-0.08617657496688211,0.09455051814957485,5.082661294878435,True,True,True,726,0.0858767032623291,3.0721404552459717,,,,,170.24983618408442
0.9232616096264109,4.1527143339597865,0.11652995759398778,0.030393502756449416,0.11652995759398778,0.030393502756449416,4.1527143339597865,0.0,0.0,4.281414282631677,False,True,False,727,0.09469830244779587,3.1623783111572266,,,,,170.46789295226336
0.7235885880826177,1.8151286484398117,-0.13343176412833263,-0.10159213977897119,-4.453761851290136e-09,-3.4086364553521324e-09,1.8057374188563504,-0.25484481984126833,0.18440280336911244,1.9453195265840426,True,True,True,728,0.06910236924886703,3.0563697814941406,,,,,170.68558588111773
1.3776488089507355,5.034777410842921,-0.42043803379382155,-0.06061543139209105,7.135651620472118e-09,1.0306570082885486e-09,5.025519434164308,-0.22152612678832015,0.3051852047213989,5.2109271577947505,True,True,True,729,0.12435691803693771,3.152855396270752,,,,,170.90311045618728
0.8138597142075947,4.675592625845487,-0.3433003402391453,-0.09021692436907341,-1.2792294450342332e-08,-3.3754901431008694e-09,4.656526208446156,-0.5182927462101962,0.4218175863064997,4.727113699048618,True,True,True,730,0.06050161272287369,3.1881723403930664,,,,,171.12130151689053
0.8565321396300408,3.2114686168524345,-0.5136157854334004,-0.18672007659892326,-1.637322523439025e-08,-6.058885139394025e-09,3.154989026316211,-0.7000854239897265,0.5996456661337247,3.269189965799613,True,True,True,731,0.08691077679395676,3.0821421146392822,,,,,171.33862022589892
1.0632069840990424,1.748009302056929,-0.13478980949181796,-0.07252629619811923,3.4591841682751756e-09,1.866196400909016e-09,1.7434059198453358,-0.11923984914892045,0.12677664039804848,2.0420267631470304,True,True,True,732,0.11509054154157639,3.295654773712158,,,,,171.55614402331412
0.5199674252122164,1.280331711465996,-0.1670444139951342,-0.25091886713553,7.372102061621588e-09,1.143967532861773e-08,1.2393714949577868,-0.6178452091832967,0.321259382598742,1.3440267257077272,True,True,True,733,0.05136586353182793,2.995170831680298,,,,,171.77315153134987
0.6971995290052614,6.217025406280637,0.09602361677471219,0.022153295097860997,0.09602361677471219,0.022153295097860997,6.217025406280637,0.0,0.0,6.271326758699512,False,True,False,734,0.06856989115476608,3.320155382156372,,,,,171.99273427994922
0.6469306101564064,1.4650333331871146,-0.15889202761995103,-0.16764743005496388,4.515508941424235e-10,4.832723781202915e-10,1.4442987405778036,-0.37965288610210796,0.24560907325367737,1.582566923632835,True,True,True,735,0.0664266049861908,3.0371410846710205,,,,,172.21011567022651
0.6803719675103583,3.011299344190991,-0.2088007359442794,-0.10191349228071703,-5.570723732024711e-09,-2.73324425270657e-09,2.9956203065438,-0.451065074876802,0.3068920324691369,3.0719126002393153,True,True,True,736,0.0735885426402092,3.3014402389526367,,,,,172.42723039491102
0.9193351114909273,1.732820344793764,-0.2457567251184776,-0.15426877313377285,8.43067455040189e-09,5.356304799800693e-09,1.7120766132666962,-0.29077543684701673,0.26732006865257524,1.9432918962685013,True,True,True,737,0.06552183628082275,3.0426385402679443,,,,,172.64533027634025
0.6101470446844109,3.2562217108747493,-0.009066797010872095,-0.00456357731965626,2.653035396623163e-10,1.3353622263491914e-10,3.256187803015924,-0.024354816887143034,0.014860019547520307,3.312859554299092,True,True,True,738,0.07395527511835098,3.0615875720977783,,,,,172.86361180990934
0.9871426928961924,3.2682521086530274,-0.4900481200852841,-0.15189491750277254,3.463964940515936e-09,1.08629239407733e-09,3.23032942906751,-0.5028967828000916,0.496430884422114,3.377792018707374,True,True,True,739,0.07899991422891617,3.071568489074707,,,,,173.0813409802504
0.952492505215914,2.151380262033125,-0.3497171966008163,-0.17066255430460256,-9.029157795243693e-09,-4.4718476053639764e-09,2.1198185140868997,-0.38547290271417856,0.3671600507990782,2.3239777296337936,True,True,True,740,0.08950324356555939,3.0998775959014893,,,,,173.2977718692273
0.8843300333899615,2.5044047876512847,-0.239149543077034,-0.10798182306535409,1.4814310199569303e-09,6.728362230150412e-10,2.4897612034560326,-0.3058023412679184,0.27043019466418666,2.6421488342168598,True,True,True,741,0.07579026371240616,3.0673928260803223,,,,,173.51473572617397
1.0946648358783746,1.4967958227793434,-0.4741863573078837,-0.2894045301419094,1.128745133374253e-08,7.196914574738568e-09,1.4327432652563523,-0.3957188333927244,0.4331794918098285,1.803065276144348,True,True,True,742,0.10205899924039841,3.036184787750244,,,,,173.73253130726516
0.9654598144812285,1.4853055508097945,-0.32053033930927183,-0.22352141466964928,2.289284120344376e-09,1.6378689938217528e-09,1.4477258617558926,-0.34387510795783927,0.33199759793368794,1.7401214982647812,True,True,True,743,0.06962898373603821,3.0380024909973145,,,,,173.95043671922758
0.8340054838440758,4.355148331271253,-0.17857654966135555,-0.04916460679346495,8.600564882998117e-09,2.3707220206540084e-09,4.349881605695432,-0.25673590807491325,0.2141191552341662,4.429112230806835,True,True,True,744,0.05623567849397659,3.062595844268799,,,,,174.16710107028484
0.6651382922699886,1.785872366810038,-0.1704794168928196,-0.14351906051926094,4.989177314340676e-09,4.244103977790954e-09,1.7673842179794559,-0.3853435101701335,0.25630672429188556,1.8884003630435873,True,True,True,745,0.054922521114349365,3.042207717895508,,,,,174.3838681350462
0.7079962748952133,2.739660460862956,-0.15762910867892213,-0.08126596656958908,1.5500693020131405e-09,8.017929473427133e-10,2.730598900201942,-0.3144665633409808,0.22264115542451404,2.8208915397887124,True,True,True,746,0.05854117125272751,3.0750105381011963,,,,,174.60084871202707
0.7844744580765473,1.3432766639372271,-0.2737216602506947,-0.2597555811541597,4.7467422647660615e-09,4.664667117730497e-09,1.2971678810888319,-0.4447864514892696,0.34892361049183523,1.5159303070606378,True,True,True,747,0.061976734548807144,3.0111160278320312,,,,,174.81862045824528
0.5622636969220988,5.963336594825236,-0.06363936907967967,-0.01898001268044652,2.3328414857140805e-09,6.958795952477184e-10,5.962262378788082,-0.2013009283849164,0.11318420418755375,5.988715484197392,True,True,True,748,0.051654890179634094,3.090376377105713,,,,,175.0349876373075
1.0495119710223468,11.668253377723008,-0.6174446857325762,-0.05042022845211488,-2.2185385814901815e-08,-1.8139548461893305e-09,11.653412427173302,-0.5605614963770893,0.5883160009419551,11.700576758855812,True,True,True,749,0.056602925062179565,3.450317859649658,,,,,175.25250676227733
0.6612677001153022,1.4667717800758264,-0.07517822144111609,-0.07750901026625046,1.6107971943053398e-09,1.6657487149187774e-09,1.4623592200740259,-0.17192436427837082,0.1136880289601437,1.6049203911002883,True,True,True,750,0.06998901069164276,2.9694764614105225,,,,,175.4707269910723
0.6350785166962483,1.596912307135624,-0.11397132504878996,-0.11237950317770698,1.2773757160529364e-09,1.2675643484049076e-09,1.586796442531447,-0.28257956611072277,0.17946021169426724,1.7091657835955303,True,True,True,751,0.059533827006816864,3.0352907180786133,,,,,175.68844459718093
0.9126370673955749,1.6117781141918368,-0.3018832817847567,-0.205227570646813,3.955381132759832e-09,2.747445295875884e-09,1.5774702578414714,-0.36244561898110783,0.3307813067972922,1.8224485837939643,True,True,True,752,0.06879964470863342,3.070605516433716,,,,,175.90652294410393
1.2919074939128492,1.5462996935825952,-0.15569431304837272,-0.07793771383570244,3.46732459931276e-09,1.7409746602530913e-09,1.5415962076480103,-0.09328459165266247,0.12051506302267466,2.011353734780892,True,True,True,753,0.14040343463420868,3.0740745067596436,,,,,176.12384200002998
0.7604730042830007,2.343387671398352,-0.25677275855616755,-0.14408574097087237,8.934099744728474e-10,5.066154577539943e-10,2.3189349079784245,-0.4439983367112225,0.3376487490154387,2.440446332618935,True,True,True,754,0.07404345273971558,3.2037084102630615,,,,,176.34047972410917
0.7282773652541183,1.7284057417079675,-0.10697508224598268,-0.08498457685020326,-2.6248979827833002e-09,-2.092878068432123e-09,1.722152830446871,-0.2016921541056815,0.14688783058451332,1.8698123665156094,True,True,True,755,0.057869572192430496,2.952866554260254,,,,,176.55755044333637
0.7906936698159278,2.049254326534478,-0.18132869040561483,-0.11190832679666454,9.187657734003457e-09,5.706072628042232e-09,2.0363820071280485,-0.2900347272499177,0.2293286228632991,2.1845018138727688,True,True,True,756,0.06920919567346573,3.043234348297119,,,,,176.77554696798325
0.6682698594569726,2.261959824307453,-0.14755650624849356,-0.09761613379463602,-6.295602824973011e-09,-4.184847712743847e-09,2.2511570236317464,-0.3304110902549309,0.22080377284768773,2.348253082671114,True,True,True,757,0.09135457873344421,3.0711684226989746,,,,,176.99304628232494
0.8719548763269763,1.6472873885687958,-0.2537355299731096,-0.1766517322047856,-9.20004149273547e-09,-6.507447068716077e-09,1.6213811924082495,-0.33372847440863923,0.2909961706297755,1.8409731843750017,True,True,True,758,0.06376707553863525,3.060743570327759,,,,,177.21087196329609
0.6547256111323773,3.9047966746465734,0.04371324275689605,0.017098392026410444,0.04371324275689605,0.017098392026410444,3.9047966746465734,0.0,0.0,3.9703311169494255,False,True,False,759,0.060204826295375824,3.172820568084717,,,,,177.42886649630964
1.3082825344150084,2.408219870321898,-0.36093865266214076,-0.1145607145462171,-1.1613873053420518e-08,-3.7106341427209613e-09,2.392364749775546,-0.2108775297927802,0.27588738912847494,2.7267218888926914,True,True,True,760,0.0927438735961914,3.1553540229797363,,,,,177.64676221692935
0.916629437439378,1.6370949010216982,-0.2525734269982613,-0.1683139067864745,1.0168292841842425e-08,6.874179939715766e-09,1.6137391995414596,-0.3006076690499068,0.2755458385711788,1.8558997140169715,True,True,True,761,0.07400050759315491,3.0308399200439453,,,,,177.86422583507374
0.7813865617031108,1.3620297655288462,-0.26005843775055937,-0.24435341483527673,-3.691334565488272e-10,-3.5768410270539233e-10,1.3207415267536533,-0.4259308268481831,0.33281662431426484,1.5345758822410032,True,True,True,762,0.07012148201465607,3.0113768577575684,,,,,178.0821483102627
1.4968809658150144,1.602379662000695,-0.5205179390024882,-0.2170116312215692,-1.4897195588253103e-08,-6.362485558938005e-09,1.5641933822223022,-0.23230639725430968,0.3477350242870375,2.165029683654109,True,True,True,763,0.09310564398765564,3.0712671279907227,,,,,178.29923308920115
0.6953658973770777,2.060110708302574,-0.07935305001871495,-0.05539361095768725,-2.7158180815984798e-09,-1.8987336999064476e-09,2.0569476030736227,-0.16411068120528755,0.11411697110547829,2.1713054064906636,True,True,True,764,0.07191364467144012,3.334695339202881,,,,,178.5159048703499
1.187403823011416,1.837028093308394,-0.4805441911457198,-0.2203023303033791,-2.5810708605134014e-10,-1.2130783410026496e-10,1.79189532445704,-0.3408289260533411,0.4047015697886124,2.1496084969914504,True,True,True,765,0.11430221796035767,3.2575876712799072,,,,,178.73433460714296
0.7290160542350794,1.1465828666679474,-0.12364928556335261,-0.14792755228842613,2.154356972547747e-09,2.6060312889244933e-09,1.1339683901169602,-0.23265769797072713,0.16961119696203633,1.348090769407194,True,True,True,766,0.05235787108540535,2.9836063385009766,,,,,178.95155963022262
0.9302432188448004,15.511333847563044,-0.6912290206105199,-0.047904499301515004,1.2318323718268215e-08,8.546825674343363e-10,15.493525601699147,-0.7987832283141004,0.74306268146615,15.521426739567149,True,True,True,767,0.08735039830207825,3.275487184524536,,,,,179.16991910524666
0.8007975724296917,4.081460468105732,0.18110029924646295,0.055409065494674926,0.18110029924646295,0.055409065494674926,4.081460468105732,0.0,0.0,4.202594068435519,False,True,False,768,0.08009018003940582,3.0955541133880615,,,,,179.38705177418888
0.7748372647536559,1.809539850296197,-0.17992400138946776,-0.1283247568016556,7.006026946088095e-09,5.038470709258568e-09,1.7945789357104471,-0.29968713660924645,0.23220876121216374,1.95470876538903,True,True,True,769,0.08219975233078003,3.032348155975342,,,,,179.60472691897303
0.627646668176876,1.6225337374522195,-0.03560166683483692,-0.03495919052596182,9.700617285899986e-10,9.53138373785993e-10,1.6215419493311822,-0.09037324491366247,0.056722466062393055,1.7387750390712227,True,True,True,770,0.07420165836811066,3.0916526317596436,,,,,179.82202082918957
0.7603458010600853,4.064069106995058,-0.22621725954597222,-0.07320715015445996,-4.923896221200978e-09,-1.597730547991867e-09,4.053164219851813,-0.39129422026015526,0.2975189173538892,4.1238654098821135,True,True,True,771,0.06812391430139542,3.0506951808929443,,,,,180.0396880269982
0.8391106517241461,2.253475226905627,-0.44547383168383364,-0.2355863780582978,6.964331517511288e-09,3.789715860652635e-09,2.1900475933646493,-0.6326794513452615,0.5308880667507976,2.345296390921005,True,True,True,772,0.0707678273320198,3.1333205699920654,,,,,180.2576541681774
0.5309140541872028,4.779755091016446,-0.21529952291060914,-0.08484244996878275,-4.7469169425296345e-09,-1.8773726978733113e-09,4.762521103617112,-0.7638263273957464,0.4055261321725974,4.7920222226524,True,True,True,773,0.05361190810799599,3.080703020095825,,,,,180.4753394839354
0.9443897230098368,2.0404872373024294,-0.3150388465091355,-0.16348539974945167,4.407395519834441e-09,2.318353506814265e-09,2.0130340214770714,-0.35323327175868396,0.33358987167404197,2.223550748162278,True,True,True,774,0.08004287630319595,3.02846622467041,,,,,180.69202371221036
0.8437603738228194,1.52043812486309,-0.19980635426730692,-0.15574762012457233,-8.771684808519219e-09,-6.921934586064787e-09,1.5018840380271647,-0.280653876196158,0.23680461949409357,1.7226686316893676,True,True,True,775,0.06289929151535034,3.054819345474243,,,,,180.90982220694423
0.5110244421873732,1.6215459944902215,-0.07685046634715506,-0.0927418089460791,-6.494140526985132e-10,-7.870938318607569e-10,1.6145574400934168,-0.29428163587359585,0.15038510881829198,1.6934998398340093,True,True,True,776,0.041793253272771835,3.2211828231811523,,,,,181.12777033494785
0.65518049416234,1.7215500573425504,-0.2232266057104902,-0.1979089073996663,-3.531740900165198e-10,-3.194364544079635e-10,1.6874985130717564,-0.5200247777799016,0.34071009088249704,1.8102244919146293,True,True,True,777,0.05995987728238106,3.0632665157318115,,,,,181.3454950451851
0.48966705646355696,5.717604506216762,-0.05862564298747526,-0.020939804409680973,9.610134756119632e-10,3.433283876391468e-10,5.716350854316957,-0.2445039307254276,0.11972552005208957,5.737285153190215,True,True,True,778,0.04812194034457207,3.1716673374176025,,,,,181.5629836320877
1.2538536278712598,2.3956945707917456,-0.1742032633156351,-0.05799332331641911,5.72305754097612e-09,1.908452559462819e-09,2.3916625485298173,-0.11080582830644471,0.13893428981131564,2.7004071316703007,True,True,True,779,0.09655708074569702,3.0547337532043457,,,,,181.78050428489223
0.7476707058712718,4.563747281041353,-0.0590746892417115,-0.017312886959911837,5.737401560790278e-10,1.6816994866410547e-10,4.563063269079453,-0.10567705832235397,0.07901164079027395,4.623911535271676,True,True,True,780,0.07617843151092529,3.0316905975341797,,,,,181.99757341621444
0.7515068851026226,1.8044585352621563,-0.12847978630094342,-0.0947447021685453,-2.087423923058558e-09,-1.5462824321173409e-09,1.7963413657871101,-0.2274934400309007,0.17096288649890246,1.947204379498447,True,True,True,781,0.06906385719776154,3.0274486541748047,,,,,182.2142735272646
0.6552812940171294,1.568575495091652,-0.21067088663887654,-0.20496104491818543,-1.3110101285823683e-10,-1.303143200428824e-10,1.5352748447339337,-0.4906242180913544,0.32149687250704506,1.669270026493529,True,True,True,782,0.05209199711680412,3.068845748901367,,,,,182.4380232798867
0.7611887975988197,1.605038723819329,-0.23580158416014266,-0.19300511351860025,2.280124599492086e-09,1.902059652431893e-09,1.5748603854215786,-0.4069695745256711,0.30978068109249884,1.7491694096681694,True,True,True,783,0.06076871603727341,3.0196168422698975,,,,,182.65569798089564
0.8076164930753446,1.368003297983202,-0.19274590683860957,-0.17445878367463405,-1.8196285480449013e-09,-1.672638725104031e-09,1.3470242521898543,-0.2955117849565415,0.2386601914290374,1.5705791084910299,True,True,True,784,0.06291696429252625,2.9882922172546387,,,,,182.87291905330494
0.7442260156359642,1.2212596578349109,-0.17593619674252836,-0.19357191247577946,6.137534158201854e-10,6.882939403824191e-10,1.1981608603833354,-0.3176475460812899,0.23640156759661973,1.4104828286820932,True,True,True,785,0.08601117879152298,2.966508150100708,,,,,183.0903235799633
0.7366700094475659,2.66635660578922,-0.16954590061262897,-0.08631694702781066,5.530156119929602e-09,2.8259866588835565e-09,2.6564050363724885,-0.3124217885179737,0.23015176189916112,2.7566592879500136,True,True,True,786,0.055976368486881256,3.451603889465332,,,,,183.30714291101322
1.1653718754593545,4.2916874206845455,-0.6107083515865639,-0.1221071916830616,-1.7473411489206045e-08,-3.520036524079823e-09,4.259572375405743,-0.44968126445882245,0.5240458985213119,4.416112363298435,True,True,True,787,0.09294115006923676,3.3401198387145996,,,,,183.5243822610937
0.7363861949632433,1.4207124472038122,-0.2046685078980409,-0.19563168690300076,-6.172974874535733e-09,-6.016674280812342e-09,1.393260645239157,-0.37743289397820035,0.2779363726505722,1.575893346721036,True,True,True,788,0.08655346184968948,3.0321080684661865,,,,,183.7420247453265
0.9472816007898572,1.401112664235703,-0.3796150140748262,-0.286016587175854,-6.732402097180817e-09,-5.29359291570765e-09,1.34258071354674,-0.4230436463026621,0.40074146247356396,1.643126711091566,True,True,True,789,0.06734934449195862,3.0311434268951416,,,,,183.9584637270309
1.231298230703385,3.3586436221561615,-0.47057508745997545,-0.11378938544763191,-1.409156406579487e-09,-3.42974639794734e-10,3.3368288779965454,-0.3103862120263399,0.38217799370275807,3.556757271614299,True,True,True,790,0.08104532957077026,3.1491549015045166,,,,,184.1750605632551
0.7985435643775892,2.541603115753616,-0.16749715803798812,-0.08252795705718567,-7.479171513992584e-09,-3.6976956682558207e-09,2.5329330700255164,-0.26266984313725233,0.2097533127933237,2.6558278829260065,True,True,True,791,0.06393279135227203,3.0325169563293457,,,,,184.3910903041251
1.085484443947599,1.9149964778879356,-0.33867362586335853,-0.16292577438108904,-1.636863599719686e-08,-7.981103169939924e-09,1.8894089236928682,-0.28743137300271765,0.3120022840969499,2.17902329623521,True,True,True,792,0.08787325769662857,3.0376460552215576,,,,,184.609831453301
0.7255262614117466,1.4869104056406979,-0.2190152733309341,-0.2030188971978518,3.939079180838214e-10,3.7290356542329627e-10,1.4559452305671308,-0.4160716528686324,0.30187091078518485,1.6267036827827694,True,True,True,793,0.061129048466682434,2.990159511566162,,,,,184.8277288111858
1.2787227666539105,3.2741917856051046,-0.7364559933689085,-0.17590018197390253,5.270879017971186e-09,1.278872939563877e-09,3.2231406132055382,-0.45039546172502926,0.5759309309053948,3.4675304377794447,True,True,True,794,0.14118245244026184,3.1802456378936768,,,,,185.04469441901892
0.8639353804008342,1.921934357919083,-0.3624245268689369,-0.21827187048295033,-2.4422630022936237e-09,-1.5072060955675767e-09,1.8755926781406655,-0.4855735935410029,0.41950420724844634,2.065001749994699,True,True,True,795,0.0715862289071083,3.1842079162597656,,,,,185.26138759730384
0.9751762777434062,2.349318397138514,-0.3189835957951045,-0.1392333721953197,-1.3585924279026565e-09,-5.988459583728267e-10,2.3264350851202282,-0.33543014761498113,0.3271035227940986,2.52255207625626,True,True,True,796,0.05809846520423889,3.1306564807891846,,,,,185.47721970826387
0.824434470380548,1.7542278809810683,-0.34474720265476816,-0.23837384400122427,1.3037758044833966e-08,9.282478583633234e-09,1.703659579058834,-0.5072107708579451,0.4181620432435794,1.8926563830854761,True,True,True,797,0.08450861275196075,3.067261219024658,,,,,185.6927565629594
0.6423482755468121,1.5127202618658266,-0.15658354302319388,-0.16114503498536262,1.7795653414949021e-09,1.855658598416829e-09,1.4929501200606763,-0.3794940670058211,0.24376735952143555,1.6252727067242634,True,True,True,798,0.03782576322555542,3.0407662391662598,,,,,185.84841739106923
0.8015603448414133,2.5045024969692378,-0.2890520539330933,-0.14398537017157942,7.900721948309215e-09,3.977024409289066e-09,2.478405121723414,-0.4498871749863159,0.3606117191217606,2.6048015182651953,True,True,True,799,0.06171686202287674,3.0147366523742676,,,,,186.84631881630048
0.837786713664804,5.117851024263841,0.05537494790026205,0.012914934921982639,0.05537494790026205,0.012914934921982639,5.117851024263841,0.0,0.0,5.196636949167291,False,True,False,800,0.07361412048339844,3.117050886154175,-0.0012622537055769806,0.042935986387253176,-0.0350906765136283,0.9999997894687355,187.07729548029602
0.6174159508115459,1.943672265429025,0.007482994923702093,0.006235547153332671,0.007482994923702093,0.006235547153332671,1.943672265429025,0.0,0.0,2.043044375931117,False,True,False,801,0.05170441046357155,3.005267381668091,,,,,187.29929535230622
1.0743013688498146,5.082300548970636,-0.2808433033644262,-0.0514372331516037,-8.154077655491213e-09,-1.495421627443429e-09,5.075572746249739,-0.24333905351327173,0.26141947828392614,5.188021021467598,True,True,True,802,0.08904187381267548,3.2369699478149414,,,,,187.51981596508995
0.9689882466009522,5.424000949544969,-0.23314785433460392,-0.04436016540384917,-9.202090321290199e-10,-1.75257234368646e-10,5.418661581675421,-0.24831011120771354,0.24060957927244978,5.504619111031981,True,True,True,803,0.07612234354019165,3.055555820465088,,,,,187.7404327369295
0.79403393246874,3.2966173120838653,-0.149464360749454,-0.05709920373789507,-7.419437299889704e-09,-2.839046448582586e-09,3.291238912355992,-0.23706067946404696,0.18823422354854868,3.385667348233169,True,True,True,804,0.06543987989425659,3.0692903995513916,,,,,187.9607127662748
0.680611162783891,1.7397996627664667,-0.15173664456240327,-0.1281421970801825,-1.885045821368482e-09,-1.605161927337289e-09,1.7254564149901739,-0.327561114857948,0.22294175126625565,1.8548399905636608,True,True,True,805,0.05759325996041298,3.003587484359741,,,,,188.18172659911215
1.4424685890669051,12.440085638937473,-0.25443572896126615,-0.01417909008817311,-5.276054967104458e-09,-2.940513907159152e-10,12.438835055576131,-0.12228279791741217,0.17638909497908303,12.522193623817543,True,True,True,806,0.11883014440536499,3.1915082931518555,,,,,188.40195514913648
1.3443897664544977,2.7148813837171506,-0.27681555347149495,-0.07584281268869852,-1.7683111820253252e-10,-4.858870249687968e-11,2.707061942782897,-0.15315814311820972,0.2059042402572945,3.0225102492999554,True,True,True,807,0.13280898332595825,3.067416191101074,,,,,188.62239689193666
1.0243973717979336,1.4233717869460003,-0.3163520846979999,-0.21696210802182975,-1.2388294226279954e-08,-8.70351705819328e-09,1.3894671099076947,-0.30146284234661086,0.30881774339460294,1.7262702018025162,True,True,True,808,0.10894743353128433,3.015507698059082,,,,,188.84293686505407
0.6617410087936008,2.115092469419119,-0.12945062078340744,-0.09248828560633117,-4.682758222526208e-09,-3.3600815085594374e-09,2.1060267025626676,-0.2956160700272555,0.19562127639543578,2.207543799322607,True,True,True,809,0.05144500732421875,3.030238389968872,,,,,189.06357193132862
0.7211625131454106,11.94257447811929,-1.4972452112878052,-0.1738448504899224,4.6846139923473326e-08,5.523400724398296e-09,11.760725545848121,-2.878900437514545,2.076155074613411,11.782815487826051,True,True,True,810,0.07709173113107681,3.3622727394104004,,,,,189.26395690394565
0.6777381810040659,4.6703873762684385,-0.38397106365026806,-0.1213063793181072,-9.326124736841121e-09,-2.968284198684847e-09,4.635897092734287,-0.8359390078758447,0.5665477826281186,4.6851756496662125,True,True,True,811,0.06299269944429398,3.1791021823883057,,,,,190.4394599692896
0.5980606182146994,1.334366810593692,-0.1584025401100888,-0.19849140452749275,-2.8409297230772186e-09,-3.6321895086453517e-09,1.3078164192501278,-0.44286537906518697,0.26486034238961287,1.438075201328978,True,True,True,812,0.05221299082040787,2.9758903980255127,,,,,190.65721184201539
0.7048284200695145,1.3531208715474368,-0.17094985729504097,-0.1792456984556498,2.220833141735115e-09,2.3669397060384615e-09,1.3312061868609777,-0.34411367193666365,0.24254109571543786,1.5062845072864925,True,True,True,813,0.05753524973988533,2.9875545501708984,,,,,190.87455742806196
1.2020796815124992,1.669902077752761,-0.1408565857348749,-0.07017022929637405,-2.60223447271727e-09,-1.2995530356443465e-09,1.6657858219426653,-0.0974789055172831,0.11717741169840266,2.054224417806056,True,True,True,814,0.06557387113571167,2.9882497787475586,,,,,191.09275285014883
